58531.280419            -0.6073          3987.2503     636  NL-VLBA   PIETOWN   1034-374        -1871684.626        -1871254.420
58531.284609            -0.2675          3987.3723     638  NL-VLBA   PIETOWN   1021-323        -2096695.296        -2096265.826
58531.286530            -0.4070          3987.3754     639  NL-VLBA   PIETOWN   1030-357        -2055761.311        -2055331.581
58531.288243            -0.2181          3987.4186     640  NL-VLBA   PIETOWN   1055-301        -1502892.523        -1502468.122
58531.290523            -0.3786          3987.5171     641  NL-VLBA   PIETOWN   1823+689         3797242.037         3797627.948
58531.292444            -0.0561          3987.6245     643  NL-VLBA   PIETOWN   1707+779         3189813.710         3190219.310
58531.293266            -0.1647          3987.5371     644  NL-VLBA   PIETOWN   1726+769         3276040.531         3276443.122
58531.294041            -0.1892          3987.5128     645  NL-VLBA   PIETOWN   1727+771         3256577.663         3256980.408
58531.295835             0.0181          3987.5672     646  NL-VLBA   PIETOWN   1226+373         2346169.195         2346450.101
58531.296553             0.0155          3987.5654     647  NL-VLBA   PIETOWN   1232+366         2424712.048         2424983.728
58531.297641             0.1046          3987.6584     648  NL-VLBA   PIETOWN   1240+367         2538617.658         2538879.439
58531.300650             0.0709          3987.6238     650  NL-VLBA   PIETOWN   1255+327         2659924.066         2660155.796
58531.302444             0.1746          3987.6346     651  NL-VLBA   PIETOWN   0951+268        -1039832.806        -1039497.050
58531.303393             0.1776          3987.6024     652  NL-VLBA   PIETOWN   0941+206        -1578208.681        -1577880.982
58531.304875             0.1791          3987.6563     653  NL-VLBA   PIETOWN   0958+294         -855667.093         -855332.378
58531.306333             0.2023          3987.6626     654  NL-VLBA   PIETOWN   1009+234         -992852.324         -992513.769
58531.307664             0.2344          3987.7276     655  NL-VLBA   PIETOWN   1020+292         -542315.761         -541978.623
58531.309597             0.2897          3987.6725     656  NL-VLBA   PIETOWN   0743+259        -3068095.787        -3067934.374
58531.311067             0.2475          3987.6416     657  NL-VLBA   PIETOWN   0710+268        -3293354.402        -3293243.078
58531.313139             0.3002          3987.6880     658  NL-VLBA   PIETOWN   0712+207        -3720098.036        -3720014.840
58531.314539             0.2921          3987.6809     659  NL-VLBA   PIETOWN   0714+205        -3731326.070        -3731242.555
58531.316102             0.2687          3987.6618     660  NL-VLBA   PIETOWN   0716+215        -3674801.866        -3674716.757
58531.318127             0.3310          3987.7185     661  NL-VLBA   PIETOWN   1015+057        -2012881.242        -2012537.287
58531.318891             0.3455          3987.7298     662  NL-VLBA   PIETOWN   1005+066        -2204750.378        -2204416.017
58531.320986             0.3374          3987.7550     663  NL-VLBA   PIETOWN   1006+136        -1929401.492        -1929079.993
58531.323092             0.3817          3987.7681     664  NL-VLBA   PIETOWN   1007+066        -2286412.937        -2286083.945
58531.324678             0.3382          3987.7561     665  NL-VLBA   PIETOWN   1007+135        -2016315.037        -2015999.182
58531.326599             0.3292          3987.7934     666  NL-VLBA   PIETOWN   1219+044          338333.215          338616.481
58531.327433             0.3510          3987.7969     667  NL-VLBA   PIETOWN   1216-010           17105.277           17405.824
58531.330048             0.3761          3987.8315     669  NL-VLBA   PIETOWN   1217+023           97588.541           97879.388
58531.331183             0.3681          3987.8123     670  NL-VLBA   PIETOWN   1218-024          -92491.352          -92191.204
